 written on 27Jan2021 at 19:47:50 
           3
        4913
    0    2    8    3    3    0.000001   -0.000000
    0    3   -8    1    1    0.000000    0.000000
    0    3   -8    2    1   -0.000000    0.000000
    0    3   -8    3    1    0.000000    0.000000
    0    3   -8    1    2    0.000000   -0.000000
    0    3   -8    2    2   -0.000003   -0.000000
    0    3   -8    3    2    0.000000    0.000000
    0    3   -8    1    3    0.000000   -0.000000
    0    3   -8    2    3   -0.000000    0.000000
    0    3   -8    3    3    0.000000    0.000000
    0    3   -7    1    1   -0.000000    0.000000
    0    3   -7    2    1   -0.000000   -0.000000
    0    3   -7    3    1    0.000000    0.000000
    0    3   -7    1    2    0.000000   -0.000000
    0    3   -7    2    2   -0.000007   -0.000000
    0    3   -7    3    2   -0.000000    0.000000
    0    3   -7    1    3    0.000000    0.000000
    0    3   -7    2    3   -0.000000   -0.000000
    0    3   -7    3    3    0.000000   -0.000000
    0    3   -6    1    1    0.000000   -0.000000
    0    3   -6    2    1   -0.000000    0.000000
    0    3   -6    3    1    0.000001    0.000000
    0    3   -6    1    2    0.000000   -0.000000
    0    3   -6    2    2   -0.000021    0.000000
    0    3   -6    3    2   -0.000000   -0.000000
    0    3   -6    1    3    0.000001   -0.000000
    0    3   -6    2    3   -0.000000   -0.000000
    0    3   -6    3    3    0.000000    0.000000
    0    3   -5    1    1    0.000000    0.000000
    0    3   -5    2    1   -0.000000    0.000000
    0    3   -5    3    1    0.000002    0.000000
    0    3   -5    1    2   -0.000000   -0.000000
    0    3   -5    2    2   -0.000068   -0.000000
    0    3   -5    3    2   -0.000000    0.000000
    0    3   -5    1    3    0.000002    0.000000
    0    3   -5    2    3   -0.000000    0.000000
    0    3   -5    3    3    0.000001   -0.000000
    0    3   -4    1    1   -0.000001    0.000000
    0    3   -4    2    1    0.000000   -0.000000
    0    3   -4    3    1    0.000001   -0.000000
    0    3   -4    1    2    0.000000   -0.000000
    0    3   -4    2    2   -0.000250   -0.000000
    0    3   -4    3    2    0.000000    0.000000
    0    3   -4    1    3    0.000001   -0.000000
    0    3   -4    2    3    0.000000    0.000000
    0    3   -4    3    3    0.000008   -0.000000
    0    3   -3    1    1    0.000005   -0.000000
    0    3   -3    2    1    0.000000   -0.000000
    0    3   -3    3    1   -0.000024   -0.000000
    0    3   -3    1    2   -0.000000   -0.000000
    0    3   -3    2    2   -0.000762   -0.000000
    0    3   -3    3    2   -0.000000   -0.000000
    0    3   -3    1    3   -0.000024    0.000000
    0    3   -3    2    3   -0.000000   -0.000000
    0    3   -3    3    3    0.000005    0.000000
    0    3   -2    1    1    0.000111    0.000000
    0    3   -2    2    1   -0.000000   -0.000000
    0    3   -2    3    1   -0.000047   -0.000000
    0    3   -2    1    2    0.000000   -0.000000
    0    3   -2    2    2   -0.001543    0.000000
    0    3   -2    3    2   -0.000000   -0.000000
    0    3   -2    1    3   -0.000047    0.000000
    0    3   -2    2    3   -0.000000   -0.000000
    0    3   -2    3    3   -0.000001   -0.000000
    0    3   -1    1    1    0.000378   -0.000000
    0    3   -1    2    1    0.000000    0.000000
    0    3   -1    3    1    0.000068   -0.000000
    0    3   -1    1    2   -0.000000    0.000000
    0    3   -1    2    2   -0.000752    0.000000
    0    3   -1    3    2   -0.000000    0.000000
    0    3   -1    1    3    0.000068    0.000000
    0    3   -1    2    3   -0.000000   -0.000000
    0    3   -1    3    3    0.000000   -0.000000
    0    3    0    1    1   -0.000777   -0.000000
    0    3    0    2    1    0.000000    0.000000
    0    3    0    3    1    0.000000   -0.000000
    0    3    0    1    2   -0.000000   -0.000000
    0    3    0    2    2   -0.000777    0.000000
    0    3    0    3    2   -0.000000    0.000000
    0    3    0    1    3   -0.000000    0.000000
    0    3    0    2    3    0.000000    0.000000
    0    3    0    3    3   -0.000005   -0.000000
    0    3    1    1    1    0.000378    0.000000
    0    3    1    2    1   -0.000000   -0.000000
    0    3    1    3    1   -0.000068   -0.000000
    0    3    1    1    2   -0.000000   -0.000000
    0    3    1    2    2   -0.000752   -0.000000
    0    3    1    3    2    0.000000    0.000000
    0    3    1    1    3   -0.000068   -0.000000
    0    3    1    2    3   -0.000000    0.000000
    0    3    1    3    3    0.000000   -0.000000
    0    3    2    1    1    0.000111    0.000000
    0    3    2    2    1    0.000000    0.000000
    0    3    2    3    1    0.000047   -0.000000
    0    3    2    1    2    0.000000   -0.000000
    0    3    2    2    2   -0.001543   -0.000000
    0    3    2    3    2    0.000000    0.000000
    0    3    2    1    3    0.000047    0.000000
    0    3    2    2    3    0.000000   -0.000000
    0    3    2    3    3   -0.000001    0.000000
    0    3    3    1    1    0.000005   -0.000000
    0    3    3    2    1   -0.000000   -0.000000
    0    3    3    3    1    0.000024   -0.000000
    0    3    3    1    2   -0.000000    0.000000
    0    3    3    2    2   -0.000762   -0.000000
    0    3    3    3    2    0.000000    0.000000
    0    3    3    1    3    0.000024   -0.000000
    0    3    3    2    3    0.000000   -0.000000
    0    3    3    3    3    0.000005    0.000000
    0    3    4    1    1   -0.000001    0.000000
    0    3    4    2    1    0.000000    0.000000
    0    3    4    3    1   -0.000001   -0.000000
    0    3    4    1    2    0.000000    0.000000
    0    3    4    2    2   -0.000250   -0.000000
    0    3    4    3    2    0.000000    0.000000
    0    3    4    1    3   -0.000001   -0.000000
    0    3    4    2    3   -0.000000   -0.000000
    0    3    4    3    3    0.000008    0.000000
    0    3    5    1    1    0.000000   -0.000000
    0    3    5    2    1   -0.000000    0.000000
    0    3    5    3    1   -0.000002    0.000000
    0    3    5    1    2   -0.000000    0.000000
    0    3    5    2    2   -0.000068    0.000000
    0    3    5    3    2   -0.000000   -0.000000
    0    3    5    1    3   -0.000002    0.000000
    0    3    5    2    3   -0.000000   -0.000000
    0    3    5    3    3    0.000001   -0.000000
    0    3    6    1    1    0.000000   -0.000000
    0    3    6    2    1    0.000000    0.000000
    0    3    6    3    1   -0.000001   -0.000000
    0    3    6    1    2    0.000000    0.000000
    0    3    6    2    2   -0.000021    0.000000
    0    3    6    3    2   -0.000000    0.000000
    0    3    6    1    3   -0.000001   -0.000000
    0    3    6    2    3   -0.000000    0.000000
    0    3    6    3    3    0.000000   -0.000000
    0    3    7    1    1   -0.000000    0.000000
    0    3    7    2    1   -0.000000    0.000000
    0    3    7    3    1   -0.000000    0.000000
    0    3    7    1    2   -0.000000    0.000000
    0    3    7    2    2   -0.000007   -0.000000
    0    3    7    3    2    0.000000    0.000000
    0    3    7    1    3   -0.000000    0.000000
    0    3    7    2    3   -0.000000    0.000000
    0    3    7    3    3    0.000000   -0.000000
    0    3    8    1    1    0.000000    0.000000
    0    3    8    2    1    0.000000   -0.000000
    0    3    8    3    1   -0.000000    0.000000
    0    3    8    1    2    0.000000   -0.000000
    0    3    8    2    2   -0.000003   -0.000000
    0    3    8    3    2    0.000000    0.000000
    0    3    8    1    3   -0.000000   -0.000000
    0    3    8    2    3   -0.000000    0.000000
    0    3    8    3    3    0.000000    0.000000
    0    4   -8    1    1    0.000000   -0.000000
    0    4   -8    2    1   -0.000000   -0.000000
    0    4   -8    3    1    0.000000   -0.000000
    0    4   -8    1    2    0.000000    0.000000
    0    4   -8    2    2   -0.000003    0.000000
    0    4   -8    3    2   -0.000000    0.000000
    0    4   -8    1    3    0.000000    0.000000
    0    4   -8    2    3   -0.000000   -0.000000
    0    4   -8    3    3    0.000000    0.000000
    0    4   -7    1    1    0.000000    0.000000
    0    4   -7    2    1    0.000000    0.000000
    0    4   -7    3    1    0.000000   -0.000000
    0    4   -7    1    2   -0.000000    0.000000
    0    4   -7    2    2   -0.000007   -0.000000
    0    4   -7    3    2   -0.000000    0.000000
    0    4   -7    1    3    0.000000   -0.000000
    0    4   -7    2    3    0.000000    0.000000
    0    4   -7    3    3    0.000000   -0.000000
    0    4   -6    1    1    0.000000   -0.000000
    0    4   -6    2    1    0.000000   -0.000000
    0    4   -6    3    1    0.000000   -0.000000
    0    4   -6    1    2    0.000000    0.000000
    0    4   -6    2    2   -0.000019    0.000000
    0    4   -6    3    2    0.000000    0.000000
    0    4   -6    1    3    0.000000    0.000000
    0    4   -6    2    3    0.000000    0.000000
    0    4   -6    3    3    0.000000   -0.000000
    0    4   -5    1    1    0.000000   -0.000000
    0    4   -5    2    1   -0.000000    0.000000
    0    4   -5    3    1    0.000000   -0.000000
    0    4   -5    1    2   -0.000000    0.000000
    0    4   -5    2    2   -0.000053   -0.000000
    0    4   -5    3    2    0.000000    0.000000
    0    4   -5    1    3    0.000000   -0.000000
    0    4   -5    2    3    0.000000    0.000000
    0    4   -5    3    3    0.000000    0.000000
    0    4   -4    1    1    0.000001    0.000000
    0    4   -4    2    1   -0.000000    0.000000
    0    4   -4    3    1   -0.000001    0.000000
    0    4   -4    1    2    0.000000   -0.000000
    0    4   -4    2    2   -0.000141   -0.000000
    0    4   -4    3    2   -0.000000    0.000000
    0    4   -4    1    3   -0.000001   -0.000000
    0    4   -4    2    3    0.000000   -0.000000
    0    4   -4    3    3    0.000001   -0.000000
    0    4   -3    1    1    0.000008   -0.000000
    0    4   -3    2    1    0.000000   -0.000000
    0    4   -3    3    1    0.000001   -0.000000
    0    4   -3    1    2   -0.000000   -0.000000
    0    4   -3    2    2   -0.000250   -0.000000
    0    4   -3    3    2   -0.000000    0.000000
    0    4   -3    1    3    0.000001   -0.000000
    0    4   -3    2    3    0.000000   -0.000000
    0    4   -3    3    3   -0.000001    0.000000
    0    4   -2    1    1    0.000023   -0.000000
    0    4   -2    2    1   -0.000000   -0.000000
    0    4   -2    3    1    0.000002    0.000000
    0    4   -2    1    2    0.000000   -0.000000
    0    4   -2    2    2   -0.000349   -0.000000
    0    4   -2    3    2   -0.000000    0.000000
    0    4   -2    1    3    0.000002   -0.000000
    0    4   -2    2    3    0.000000   -0.000000
    0    4   -2    3    3    0.000002    0.000000
    0    4   -1    1    1    0.000008   -0.000000
    0    4   -1    2    1    0.000000   -0.000000
    0    4   -1    3    1    0.000023    0.000000
    0    4   -1    1    2   -0.000000    0.000000
    0    4   -1    2    2   -0.000199   -0.000000
    0    4   -1    3    2    0.000000   -0.000000
    0    4   -1    1    3    0.000023    0.000000
    0    4   -1    2    3    0.000000   -0.000000
    0    4   -1    3    3    0.000000    0.000000
    0    4    0    1    1    0.000045   -0.000000
    0    4    0    2    1   -0.000000   -0.000000
    0    4    0    3    1    0.000000    0.000000
    0    4    0    1    2   -0.000000   -0.000000
    0    4    0    2    2    0.000045    0.000000
    0    4    0    3    2    0.000000    0.000000
    0    4    0    1    3    0.000000   -0.000000
    0    4    0    2    3    0.000000   -0.000000
    0    4    0    3    3   -0.000007   -0.000000
    0    4    1    1    1    0.000008   -0.000000
    0    4    1    2    1   -0.000000   -0.000000
    0    4    1    3    1   -0.000023    0.000000
    0    4    1    1    2   -0.000000   -0.000000
    0    4    1    2    2   -0.000199   -0.000000
    0    4    1    3    2    0.000000    0.000000
    0    4    1    1    3   -0.000023   -0.000000
    0    4    1    2    3   -0.000000    0.000000
    0    4    1    3    3    0.000000    0.000000
    0    4    2    1    1    0.000023    0.000000
    0    4    2    2    1   -0.000000    0.000000
    0    4    2    3    1   -0.000002    0.000000
    0    4    2    1    2    0.000000   -0.000000
    0    4    2    2    2   -0.000349   -0.000000
    0    4    2    3    2   -0.000000    0.000000
    0    4    2    1    3   -0.000002    0.000000
    0    4    2    2    3   -0.000000    0.000000
    0    4    2    3    3    0.000002   -0.000000
    0    4    3    1    1    0.000008    0.000000
    0    4    3    2    1   -0.000000    0.000000
    0    4    3    3    1   -0.000001    0.000000
    0    4    3    1    2   -0.000000    0.000000
    0    4    3    2    2   -0.000250    0.000000
    0    4    3    3    2   -0.000000   -0.000000
    0    4    3    1    3   -0.000001   -0.000000
    0    4    3    2    3   -0.000000    0.000000
    0    4    3    3    3   -0.000001   -0.000000
    0    4    4    1    1    0.000001   -0.000000
    0    4    4    2    1    0.000000    0.000000
    0    4    4    3    1    0.000001   -0.000000
    0    4    4    1    2    0.000000    0.000000
    0    4    4    2    2   -0.000141   -0.000000
    0    4    4    3    2   -0.000000   -0.000000
    0    4    4    1    3    0.000001    0.000000
    0    4    4    2    3   -0.000000    0.000000
    0    4    4    3    3    0.000001    0.000000
    0    4    5    1    1    0.000000    0.000000
    0    4    5    2    1   -0.000000    0.000000
    0    4    5    3    1   -0.000000    0.000000
    0    4    5    1    2   -0.000000    0.000000
    0    4    5    2    2   -0.000053   -0.000000
    0    4    5    3    2    0.000000    0.000000
    0    4    5    1    3   -0.000000    0.000000
    0    4    5    2    3   -0.000000    0.000000
    0    4    5    3    3    0.000000   -0.000000
    0    4    6    1    1    0.000000    0.000000
    0    4    6    2    1    0.000000   -0.000000
    0    4    6    3    1   -0.000000   -0.000000
    0    4    6    1    2    0.000000    0.000000
    0    4    6    2    2   -0.000019   -0.000000
